FANUC DIE SCANNER RESULTS
Timestamp,2025-07-14 13:51:15

SUMMARY RESULTS
Die Center X (mm),400.5
Die Center Y (mm),813.3
Diameter (mm),103.1
Average Height (mm),67.1
Confidence (%),13.2

ACCURACY ANALYSIS
True Center X (mm),393.0
True Center Y (mm),809.0
X Error (mm),7.5
Y Error (mm),4.3
Total Error (mm),8.6
Target Achieved,No

DATA QUALITY
Total Scan Points,4136
Valid Scan Points,4136
Invalid Readings,0
Data Quality (%),100.0

EDGE DETECTION
Total Edges Found,266
Outer Edges (Used),6
Interior Edges (Filtered),130

COVERAGE ANALYSIS
X Range (mm),120.5
Y Range (mm),134.7
Total Area (mm²),16239
Point Density (points/mm²),0.255
Edge Coverage (% perimeter),38.6
Scanning Efficiency (%),100.0

SCAN POINTS DATA
Point_ID,X_mm,Y_mm,Z_mm,Height_mm,Valid,Timestamp
453,437.55,849.90,395.36,75.00,Yes,1752517549.19
454,437.55,850.40,395.36,75.90,Yes,1752517549.48
455,437.55,850.90,395.36,76.20,Yes,1752517549.85
456,437.55,851.40,395.36,75.40,Yes,1752517550.21
457,437.55,851.90,395.36,75.40,Yes,1752517550.59
458,437.55,852.40,395.36,75.60,Yes,1752517550.99
459,437.55,852.90,395.36,75.40,Yes,1752517551.37
460,437.55,853.40,395.36,75.50,Yes,1752517551.70
461,437.55,853.90,395.36,75.40,Yes,1752517552.11
462,437.55,854.40,395.36,75.40,Yes,1752517552.54
463,437.55,854.90,395.36,75.40,Yes,1752517552.96
464,437.55,855.40,395.36,75.20,Yes,1752517553.28
465,437.55,855.90,395.36,75.40,Yes,1752517553.61
466,437.55,856.40,395.36,75.30,Yes,1752517553.98
467,437.55,856.90,395.36,75.30,Yes,1752517554.29
468,437.55,857.40,395.36,75.50,Yes,1752517554.63
469,437.55,857.90,395.36,75.30,Yes,1752517555.01
470,437.55,858.40,395.36,75.20,Yes,1752517555.38
471,437.55,858.90,395.36,75.50,Yes,1752517555.77
472,437.55,859.40,395.36,75.20,Yes,1752517556.08
473,437.55,859.90,395.36,75.20,Yes,1752517556.45
474,437.55,860.40,395.36,75.50,Yes,1752517556.88
475,437.55,860.90,395.36,75.10,Yes,1752517557.24
476,437.55,861.40,395.36,75.10,Yes,1752517557.55
477,437.55,861.90,395.36,75.10,Yes,1752517557.90
478,437.55,862.40,395.36,75.30,Yes,1752517558.21
479,437.55,862.90,395.36,75.20,Yes,1752517558.58
480,437.55,863.40,395.36,75.30,Yes,1752517558.85
481,437.55,863.90,395.36,75.20,Yes,1752517559.25
482,437.55,864.40,395.36,75.40,Yes,1752517559.58
483,431.20,864.40,395.36,75.30,Yes,1752517560.40
484,431.20,863.90,395.36,75.50,Yes,1752517560.88
485,431.20,863.40,395.36,75.10,Yes,1752517561.18
486,431.20,862.90,395.36,75.10,Yes,1752517561.58
487,431.20,862.40,395.36,75.20,Yes,1752517561.99
488,431.20,861.90,395.36,75.50,Yes,1752517562.38
489,431.20,861.40,395.36,75.30,Yes,1752517562.79
490,431.20,860.90,395.36,75.50,Yes,1752517563.12
491,431.20,860.40,395.36,75.40,Yes,1752517563.45
492,431.20,859.90,395.36,75.60,Yes,1752517563.89
493,431.20,859.40,395.36,75.60,Yes,1752517564.30
494,431.20,858.90,395.36,75.30,Yes,1752517564.68
495,431.20,858.40,395.36,75.60,Yes,1752517565.12
496,431.20,857.90,395.36,75.50,Yes,1752517565.55
497,431.20,857.40,395.36,75.20,Yes,1752517565.96
498,431.20,856.90,395.36,75.70,Yes,1752517566.36
499,431.20,856.40,395.36,75.30,Yes,1752517566.73
500,431.20,855.90,395.36,75.60,Yes,1752517567.11
501,431.20,855.40,395.36,75.50,Yes,1752517567.48
502,431.20,854.90,395.36,75.50,Yes,1752517567.92
503,431.20,854.40,395.36,75.80,Yes,1752517568.36
504,431.20,853.90,395.36,75.60,Yes,1752517568.78
505,431.20,853.40,395.36,75.40,Yes,1752517569.22
506,431.20,852.90,395.36,75.50,Yes,1752517569.59
507,431.20,852.40,395.36,75.70,Yes,1752517570.01
508,431.20,851.90,395.36,75.70,Yes,1752517570.44
509,431.20,851.40,395.36,76.30,Yes,1752517570.85
510,431.20,850.90,395.36,76.10,Yes,1752517571.26
511,431.20,850.40,395.36,55.10,Yes,1752517571.61
512,431.20,849.90,395.36,55.10,Yes,1752517572.07
513,431.20,849.40,395.36,55.10,Yes,1752517572.43
514,431.20,848.90,395.36,55.10,Yes,1752517572.79
515,431.20,848.40,395.36,55.10,Yes,1752517573.15
516,431.20,847.90,395.36,55.10,Yes,1752517573.59
517,431.20,847.40,395.36,63.40,Yes,1752517573.99
518,431.20,846.90,395.36,62.70,Yes,1752517574.31
519,431.20,846.40,395.36,62.70,Yes,1752517574.75
520,431.20,845.90,395.36,62.90,Yes,1752517575.19
521,431.20,845.40,395.36,62.70,Yes,1752517575.53
522,431.20,844.90,395.36,62.60,Yes,1752517575.93
523,431.20,844.40,395.36,62.70,Yes,1752517576.33
524,431.20,843.90,395.36,62.70,Yes,1752517576.74
525,431.20,843.40,395.36,62.70,Yes,1752517577.17
526,431.20,842.90,395.36,62.80,Yes,1752517577.54
527,431.20,842.40,395.36,62.70,Yes,1752517578.02
528,431.20,841.90,395.36,62.70,Yes,1752517578.42
529,431.20,841.40,395.36,62.70,Yes,1752517578.76
530,431.20,840.90,395.36,62.80,Yes,1752517579.11
531,431.20,840.40,395.36,62.70,Yes,1752517579.48
532,431.20,839.90,395.36,62.70,Yes,1752517579.87
533,431.20,839.40,395.36,62.70,Yes,1752517580.27
534,431.20,838.90,395.36,62.70,Yes,1752517580.63
535,431.20,838.40,395.36,62.80,Yes,1752517581.00
536,431.20,837.90,395.36,62.70,Yes,1752517581.36
537,431.20,837.40,395.36,62.70,Yes,1752517581.78
538,431.20,836.90,395.36,62.70,Yes,1752517582.13
539,431.20,836.40,395.36,62.80,Yes,1752517582.44
540,431.20,835.90,395.36,62.80,Yes,1752517582.84
541,431.20,835.40,395.36,62.80,Yes,1752517583.21
542,431.20,834.90,395.36,62.70,Yes,1752517583.67
543,431.20,834.40,395.36,62.80,Yes,1752517584.04
544,431.20,833.90,395.36,62.80,Yes,1752517584.36
545,431.20,833.40,395.36,62.80,Yes,1752517584.65
546,431.20,832.90,395.36,62.70,Yes,1752517584.95
547,431.20,832.40,395.36,62.60,Yes,1752517585.27
548,431.20,831.90,395.36,62.80,Yes,1752517585.64
549,431.20,831.40,395.36,62.80,Yes,1752517585.98
550,431.20,830.90,395.36,62.80,Yes,1752517586.46
551,431.20,830.40,395.36,62.70,Yes,1752517586.91
552,431.20,829.90,395.36,62.60,Yes,1752517587.31
553,431.20,829.40,395.36,62.70,Yes,1752517587.64
554,431.20,828.90,395.36,62.60,Yes,1752517588.02
555,431.20,828.40,395.36,62.80,Yes,1752517588.41
556,431.20,827.90,395.36,62.70,Yes,1752517588.84
557,431.20,827.40,395.36,62.80,Yes,1752517589.22
558,431.20,826.90,395.36,62.70,Yes,1752517589.68
559,431.20,826.40,395.36,62.70,Yes,1752517590.09
560,431.20,825.90,395.36,62.70,Yes,1752517590.54
561,431.20,825.40,395.36,62.70,Yes,1752517590.96
562,431.20,824.90,395.36,62.80,Yes,1752517591.34
563,431.20,824.40,395.36,62.80,Yes,1752517591.75
564,431.20,823.90,395.36,62.80,Yes,1752517592.17
565,431.20,823.40,395.36,62.70,Yes,1752517592.59
566,431.20,822.90,395.36,62.80,Yes,1752517592.94
567,431.20,822.40,395.36,62.80,Yes,1752517593.33
568,431.20,821.90,395.36,62.80,Yes,1752517593.68
569,431.20,821.40,395.36,62.70,Yes,1752517594.12
570,431.20,820.90,395.36,62.80,Yes,1752517594.56
571,431.20,820.40,395.36,62.80,Yes,1752517594.95
572,431.20,819.90,395.36,62.70,Yes,1752517595.34
573,431.20,819.40,395.36,62.70,Yes,1752517595.70
574,431.20,818.90,395.36,62.70,Yes,1752517596.01
575,431.20,818.40,395.36,62.70,Yes,1752517596.34
576,431.20,817.90,395.36,62.70,Yes,1752517596.70
577,431.20,817.40,395.36,62.80,Yes,1752517597.04
578,431.20,816.90,395.36,62.80,Yes,1752517597.39
579,431.20,816.40,395.36,62.80,Yes,1752517597.74
580,431.20,815.90,395.36,62.80,Yes,1752517598.08
581,431.20,815.40,395.36,62.70,Yes,1752517598.52
582,431.20,814.90,395.36,62.70,Yes,1752517598.83
583,431.20,814.40,395.36,62.80,Yes,1752517599.16
584,431.20,813.90,395.36,62.80,Yes,1752517599.47
585,431.20,813.40,395.36,62.80,Yes,1752517599.80
586,431.20,812.90,395.36,62.70,Yes,1752517600.16
587,431.20,812.40,395.36,62.90,Yes,1752517600.56
588,431.20,811.90,395.36,62.80,Yes,1752517600.89
589,431.20,811.40,395.36,62.90,Yes,1752517601.24
590,431.20,810.90,395.36,62.90,Yes,1752517601.58
591,431.20,810.40,395.36,62.90,Yes,1752517601.95
592,431.20,809.90,395.36,62.90,Yes,1752517602.28
593,431.20,809.40,395.36,62.90,Yes,1752517602.61
594,431.20,808.90,395.36,63.00,Yes,1752517602.93
595,431.20,808.40,395.36,63.00,Yes,1752517603.27
596,431.20,807.90,395.36,63.00,Yes,1752517603.64
597,431.20,807.40,395.36,62.90,Yes,1752517603.98
598,431.20,806.90,395.36,62.90,Yes,1752517604.35
599,431.20,806.40,395.36,62.90,Yes,1752517604.71
600,431.20,805.90,395.36,63.00,Yes,1752517605.03
601,431.20,805.40,395.36,63.00,Yes,1752517605.36
602,431.20,804.90,395.36,62.90,Yes,1752517605.72
603,431.20,804.40,395.36,63.10,Yes,1752517606.05
604,431.20,803.90,395.36,63.00,Yes,1752517606.36
605,431.20,803.40,395.36,62.80,Yes,1752517606.70
606,431.20,802.90,395.36,63.00,Yes,1752517607.02
607,431.20,802.40,395.36,63.00,Yes,1752517607.36
608,431.20,801.90,395.36,63.00,Yes,1752517607.72
609,431.20,801.40,395.36,62.90,Yes,1752517608.05
610,431.20,800.90,395.36,63.00,Yes,1752517608.36
611,431.20,800.40,395.36,63.00,Yes,1752517608.74
612,431.20,799.90,395.36,63.00,Yes,1752517609.08
613,431.20,799.40,395.36,63.00,Yes,1752517609.42
614,431.20,798.90,395.36,63.00,Yes,1752517609.77
615,431.20,798.40,395.36,62.90,Yes,1752517610.08
616,431.20,797.90,395.36,62.90,Yes,1752517610.42
617,431.20,797.40,395.36,63.00,Yes,1752517610.76
618,431.20,796.90,395.36,63.00,Yes,1752517611.17
619,431.20,796.40,395.36,63.00,Yes,1752517611.57
620,431.20,795.90,395.36,63.10,Yes,1752517611.97
621,431.20,795.40,395.36,63.10,Yes,1752517612.43
622,431.20,794.90,395.36,63.10,Yes,1752517612.84
623,431.20,794.40,395.36,63.10,Yes,1752517613.19
624,431.20,793.90,395.36,63.00,Yes,1752517613.60
625,431.20,793.40,395.36,63.00,Yes,1752517614.04
626,431.20,792.90,395.36,63.10,Yes,1752517614.46
627,431.20,792.40,395.36,63.10,Yes,1752517614.85
628,431.20,791.90,395.36,63.10,Yes,1752517615.24
629,431.20,791.40,395.36,63.20,Yes,1752517615.69
630,431.20,790.90,395.36,63.10,Yes,1752517616.04
631,431.20,790.40,395.36,63.10,Yes,1752517616.38
632,431.20,789.90,395.36,63.10,Yes,1752517616.90
633,431.20,789.40,395.36,63.10,Yes,1752517617.24
634,431.20,788.90,395.36,63.10,Yes,1752517617.59
635,431.20,788.40,395.36,63.10,Yes,1752517617.97
636,431.20,787.90,395.36,63.10,Yes,1752517618.36
637,431.20,787.40,395.36,63.10,Yes,1752517618.76
638,431.20,786.90,395.36,63.20,Yes,1752517619.08
639,431.20,786.40,395.36,63.10,Yes,1752517619.55
640,431.20,785.90,395.36,63.10,Yes,1752517619.92
641,431.20,785.40,395.36,63.10,Yes,1752517620.25
642,431.20,784.90,395.36,63.00,Yes,1752517620.66
643,431.20,784.40,395.36,63.20,Yes,1752517620.96
644,431.20,783.90,395.36,63.10,Yes,1752517621.43
645,431.20,783.40,395.36,63.10,Yes,1752517621.74
646,431.20,782.90,395.36,63.10,Yes,1752517622.06
647,431.20,782.40,395.36,63.10,Yes,1752517622.52
648,431.20,781.90,395.36,63.10,Yes,1752517622.94
649,431.20,781.40,395.36,63.10,Yes,1752517623.33
650,431.20,780.90,395.36,63.20,Yes,1752517623.68
651,431.20,780.40,395.36,63.10,Yes,1752517624.10
652,431.20,779.90,395.36,63.20,Yes,1752517624.45
653,431.20,779.40,395.36,63.20,Yes,1752517624.80
654,431.20,778.90,395.36,63.20,Yes,1752517625.25
655,431.20,778.40,395.36,63.20,Yes,1752517625.62
656,431.20,777.90,395.36,63.00,Yes,1752517625.88
657,431.20,777.40,395.36,63.10,Yes,1752517626.32
658,431.20,776.90,395.36,63.20,Yes,1752517626.73
659,431.20,776.40,395.36,63.10,Yes,1752517627.13
660,431.20,775.90,395.36,63.10,Yes,1752517627.52
661,431.20,775.40,395.36,63.20,Yes,1752517627.94
662,431.20,774.90,395.36,63.10,Yes,1752517628.42
663,431.20,774.40,395.36,63.20,Yes,1752517628.72
664,431.20,773.90,395.36,63.20,Yes,1752517629.03
665,431.20,773.40,395.36,63.10,Yes,1752517629.47
666,431.20,772.90,395.36,63.20,Yes,1752517629.89
667,431.20,772.40,395.36,63.20,Yes,1752517630.31
668,431.20,771.90,395.36,63.20,Yes,1752517630.63
669,431.20,771.40,395.36,63.20,Yes,1752517630.91
670,431.20,770.90,395.36,63.10,Yes,1752517631.30
671,431.20,770.40,395.36,63.20,Yes,1752517631.65
672,431.20,769.90,395.36,63.20,Yes,1752517632.03
673,431.20,769.40,395.36,63.10,Yes,1752517632.47
674,431.20,768.90,395.36,63.10,Yes,1752517632.86
675,431.20,768.40,395.36,63.20,Yes,1752517633.21
676,431.20,767.90,395.36,63.20,Yes,1752517633.59
677,431.20,767.40,395.36,63.10,Yes,1752517633.96
678,431.20,766.90,395.36,63.10,Yes,1752517634.30
679,431.20,766.40,395.36,63.20,Yes,1752517634.60
680,431.20,765.90,395.36,63.10,Yes,1752517634.98
681,431.20,765.40,395.36,63.20,Yes,1752517635.37
682,431.20,764.90,395.36,63.00,Yes,1752517635.73
683,431.20,764.40,395.36,75.90,Yes,1752517636.11
684,431.20,763.90,395.36,75.90,Yes,1752517636.58
685,431.20,763.40,395.36,76.60,Yes,1752517637.06
686,431.20,762.90,395.36,75.80,Yes,1752517637.42
687,431.20,762.40,395.36,76.20,Yes,1752517637.77
688,431.20,761.90,395.36,76.10,Yes,1752517638.20
689,431.20,761.40,395.36,75.70,Yes,1752517638.56
690,431.20,760.90,395.36,76.10,Yes,1752517639.01
691,431.20,760.40,395.36,76.10,Yes,1752517639.38
692,431.20,759.90,395.36,76.30,Yes,1752517639.72
693,431.20,759.40,395.36,76.00,Yes,1752517640.14
694,431.20,758.90,395.36,76.10,Yes,1752517640.64
695,431.20,758.40,395.36,76.10,Yes,1752517641.01
696,431.20,757.90,395.36,76.10,Yes,1752517641.35
697,431.20,757.40,395.36,76.30,Yes,1752517641.76
698,431.20,756.90,395.36,76.20,Yes,1752517642.08
699,431.20,756.40,395.36,76.10,Yes,1752517642.51
700,431.20,755.90,395.36,76.40,Yes,1752517642.91
701,431.20,755.40,395.36,76.30,Yes,1752517643.22
702,431.20,754.90,395.36,76.20,Yes,1752517643.68
703,431.20,754.40,395.36,76.40,Yes,1752517644.16
704,431.20,753.90,395.36,76.40,Yes,1752517644.56
705,431.20,753.40,395.36,76.10,Yes,1752517644.89
706,431.20,752.90,395.36,76.10,Yes,1752517645.29
707,431.20,752.40,395.36,76.30,Yes,1752517645.66
708,431.20,751.90,395.36,76.10,Yes,1752517646.10
709,431.20,751.40,395.36,76.30,Yes,1752517646.44
710,431.20,750.90,395.36,76.20,Yes,1752517646.87
711,431.20,750.40,395.36,76.20,Yes,1752517647.27
712,431.20,749.90,395.36,76.30,Yes,1752517647.63
713,431.20,749.40,395.36,76.10,Yes,1752517648.06
714,431.20,748.90,395.36,76.10,Yes,1752517648.44
715,431.20,748.40,395.36,76.40,Yes,1752517648.90
716,431.20,747.90,395.36,76.10,Yes,1752517649.25
717,431.20,747.40,395.36,76.40,Yes,1752517649.66
718,431.20,746.90,395.36,76.50,Yes,1752517650.01
719,431.20,746.40,395.36,76.00,Yes,1752517650.49
720,431.20,745.90,395.36,76.20,Yes,1752517650.85
721,431.20,745.40,395.36,76.30,Yes,1752517651.24
722,431.20,744.90,395.36,76.60,Yes,1752517651.56
723,431.20,744.40,395.36,76.50,Yes,1752517651.93
724,374.05,744.40,395.36,76.50,Yes,1752517655.28
725,374.05,744.90,395.36,76.40,Yes,1752517655.80
726,374.05,745.40,395.36,76.50,Yes,1752517656.12
727,374.05,745.90,395.36,75.30,Yes,1752517656.55
728,374.05,746.40,395.36,71.10,Yes,1752517656.97
729,374.05,746.90,395.36,71.00,Yes,1752517657.35
730,374.05,747.40,395.36,72.20,Yes,1752517657.78
731,374.05,747.90,395.36,73.30,Yes,1752517658.16
732,374.05,748.40,395.36,77.20,Yes,1752517658.46
733,374.05,748.90,395.36,77.30,Yes,1752517658.95
734,374.05,749.40,395.36,77.40,Yes,1752517659.30
735,374.05,749.90,395.36,77.40,Yes,1752517659.68
736,374.05,750.40,395.36,77.30,Yes,1752517660.04
737,374.05,750.90,395.36,77.20,Yes,1752517660.45
738,374.05,751.40,395.36,77.20,Yes,1752517660.81
739,374.05,751.90,395.36,77.10,Yes,1752517661.17
740,374.05,752.40,395.36,77.10,Yes,1752517661.56
741,374.05,752.90,395.36,76.90,Yes,1752517661.88
742,374.05,753.40,395.36,77.00,Yes,1752517662.27
743,374.05,753.90,395.36,77.10,Yes,1752517662.62
744,374.05,754.40,395.36,76.80,Yes,1752517663.10
745,374.05,754.90,395.36,76.80,Yes,1752517663.44
746,374.05,755.40,395.36,77.20,Yes,1752517663.79
747,374.05,755.90,395.36,76.80,Yes,1752517664.15
748,374.05,756.40,395.36,76.90,Yes,1752517664.55
749,374.05,756.90,395.36,76.90,Yes,1752517664.89
750,374.05,757.40,395.36,77.00,Yes,1752517665.19
751,374.05,757.90,395.36,63.50,Yes,1752517665.48
752,374.05,758.40,395.36,64.40,Yes,1752517665.81
753,374.05,758.90,395.36,64.20,Yes,1752517666.19
754,374.05,759.40,395.36,64.50,Yes,1752517666.54
755,374.05,759.90,395.36,64.30,Yes,1752517666.93
756,374.05,760.40,395.36,64.10,Yes,1752517667.31
757,374.05,760.90,395.36,64.10,Yes,1752517667.73
758,374.05,761.40,395.36,64.10,Yes,1752517668.13
759,374.05,761.90,395.36,64.30,Yes,1752517668.52
760,374.05,762.40,395.36,64.10,Yes,1752517668.85
761,374.05,762.90,395.36,64.20,Yes,1752517669.23
762,374.05,763.40,395.36,64.20,Yes,1752517669.59
763,374.05,763.90,395.36,64.20,Yes,1752517670.00
764,374.05,764.40,395.36,64.10,Yes,1752517670.29
765,374.05,764.90,395.36,64.20,Yes,1752517670.67
766,374.05,765.40,395.36,64.20,Yes,1752517671.07
767,374.05,765.90,395.36,64.20,Yes,1752517671.39
768,374.05,766.40,395.36,64.20,Yes,1752517671.86
769,374.05,766.90,395.36,64.10,Yes,1752517672.29
770,374.05,767.40,395.36,64.20,Yes,1752517672.73
771,374.05,767.90,395.36,64.20,Yes,1752517673.19
772,374.05,768.40,395.36,64.10,Yes,1752517673.48
773,374.05,768.90,395.36,64.20,Yes,1752517673.88
774,374.05,769.40,395.36,64.10,Yes,1752517674.23
775,374.05,769.90,395.36,64.20,Yes,1752517674.65
776,374.05,770.40,395.36,64.10,Yes,1752517674.99
777,374.05,770.90,395.36,64.10,Yes,1752517675.37
778,374.05,771.40,395.36,64.00,Yes,1752517675.77
779,374.05,771.90,395.36,64.10,Yes,1752517676.17
780,374.05,772.40,395.36,64.20,Yes,1752517676.52
781,374.05,772.90,395.36,64.00,Yes,1752517676.93
782,374.05,773.40,395.36,64.10,Yes,1752517677.30
783,374.05,773.90,395.36,64.10,Yes,1752517677.66
784,374.05,774.40,395.36,64.10,Yes,1752517678.11
785,374.05,774.90,395.36,64.10,Yes,1752517678.45
786,374.05,775.40,395.36,64.10,Yes,1752517678.84
787,374.05,775.90,395.36,64.10,Yes,1752517679.27
788,374.05,776.40,395.36,64.00,Yes,1752517679.67
789,374.05,776.90,395.36,64.00,Yes,1752517680.11
790,374.05,777.40,395.36,64.00,Yes,1752517680.48
791,374.05,777.90,395.36,64.00,Yes,1752517680.84
792,374.05,778.40,395.36,64.00,Yes,1752517681.22
793,374.05,778.90,395.36,64.00,Yes,1752517681.55
794,374.05,779.40,395.36,63.90,Yes,1752517681.87
795,374.05,779.90,395.36,64.00,Yes,1752517682.12
796,374.05,780.40,395.36,63.90,Yes,1752517682.41
797,374.05,780.90,395.36,64.00,Yes,1752517682.76
798,374.05,781.40,395.36,63.90,Yes,1752517683.14
799,374.05,781.90,395.36,63.90,Yes,1752517683.56
800,374.05,782.40,395.36,64.00,Yes,1752517683.95
801,374.05,782.90,395.36,64.10,Yes,1752517684.33
802,374.05,783.40,395.36,64.00,Yes,1752517684.68
803,374.05,783.90,395.36,63.80,Yes,1752517684.99
804,374.05,784.40,395.36,63.90,Yes,1752517685.38
805,374.05,784.90,395.36,63.90,Yes,1752517685.68
806,374.05,785.40,395.36,63.80,Yes,1752517686.06
807,374.05,785.90,395.36,64.00,Yes,1752517686.35
808,374.05,786.40,395.36,63.90,Yes,1752517686.66
809,374.05,786.90,395.36,63.80,Yes,1752517687.09
810,374.05,787.40,395.36,63.80,Yes,1752517687.48
811,374.05,787.90,395.36,63.90,Yes,1752517687.89
812,374.05,788.40,395.36,63.80,Yes,1752517688.24
813,374.05,788.90,395.36,63.80,Yes,1752517688.58
814,374.05,789.40,395.36,63.80,Yes,1752517688.92
815,374.05,789.90,395.36,63.90,Yes,1752517689.26
816,374.05,790.40,395.36,63.90,Yes,1752517689.61
817,374.05,790.90,395.36,63.80,Yes,1752517689.99
818,374.05,791.40,395.36,63.80,Yes,1752517690.34
819,374.05,791.90,395.36,63.80,Yes,1752517690.69
820,374.05,792.40,395.36,63.80,Yes,1752517691.06
821,374.05,792.90,395.36,63.90,Yes,1752517691.40
822,374.05,793.40,395.36,63.80,Yes,1752517691.72
823,374.05,793.90,395.36,63.60,Yes,1752517692.09
824,374.05,794.40,395.36,63.90,Yes,1752517692.49
825,374.05,794.90,395.36,63.80,Yes,1752517692.88
826,374.05,795.40,395.36,63.80,Yes,1752517693.19
827,374.05,795.90,395.36,63.80,Yes,1752517693.53
828,374.05,796.40,395.36,63.80,Yes,1752517693.86
829,374.05,796.90,395.36,63.80,Yes,1752517694.13
830,374.05,797.40,395.36,63.80,Yes,1752517694.46
831,374.05,797.90,395.36,63.80,Yes,1752517694.79
832,374.05,798.40,395.36,63.90,Yes,1752517695.14
833,374.05,798.90,395.36,63.80,Yes,1752517695.53
834,374.05,799.40,395.36,63.80,Yes,1752517695.92
835,374.05,799.90,395.36,63.70,Yes,1752517696.22
836,374.05,800.40,395.36,63.70,Yes,1752517696.62
837,374.05,800.90,395.36,63.70,Yes,1752517696.98
838,374.05,801.40,395.36,63.80,Yes,1752517697.31
839,374.05,801.90,395.36,63.70,Yes,1752517697.68
840,374.05,802.40,395.36,63.80,Yes,1752517698.15
841,374.05,802.90,395.36,63.70,Yes,1752517698.55
842,374.05,803.40,395.36,63.60,Yes,1752517698.86
843,374.05,803.90,395.36,63.60,Yes,1752517699.21
844,374.05,804.40,395.36,63.60,Yes,1752517699.58
845,374.05,804.90,395.36,63.70,Yes,1752517699.93
846,374.05,805.40,395.36,63.70,Yes,1752517700.28
847,374.05,805.90,395.36,63.60,Yes,1752517700.71
848,374.05,806.40,395.36,63.80,Yes,1752517701.17
849,374.05,806.90,395.36,63.70,Yes,1752517701.55
850,374.05,807.40,395.36,63.40,Yes,1752517701.97
851,374.05,807.90,395.36,63.80,Yes,1752517702.41
852,374.05,808.40,395.36,63.60,Yes,1752517702.84
853,374.05,808.90,395.36,63.70,Yes,1752517703.25
854,374.05,809.40,395.36,63.50,Yes,1752517703.56
855,374.05,809.90,395.36,63.70,Yes,1752517703.88
856,374.05,810.40,395.36,63.60,Yes,1752517704.26
857,374.05,810.90,395.36,63.60,Yes,1752517704.56
858,374.05,811.40,395.36,63.60,Yes,1752517704.97
859,374.05,811.90,395.36,63.70,Yes,1752517705.27
860,374.05,812.40,395.36,63.70,Yes,1752517705.63
861,374.05,812.90,395.36,63.70,Yes,1752517705.93
862,374.05,813.40,395.36,63.60,Yes,1752517706.24
863,374.05,813.90,395.36,63.60,Yes,1752517706.52
864,374.05,814.40,395.36,63.70,Yes,1752517706.88
865,374.05,814.90,395.36,63.70,Yes,1752517707.28
866,374.05,815.40,395.36,63.70,Yes,1752517707.60
867,374.05,815.90,395.36,63.70,Yes,1752517708.14
868,374.05,816.40,395.36,63.70,Yes,1752517708.56
869,374.05,816.90,395.36,63.50,Yes,1752517708.99
870,374.05,817.40,395.36,63.60,Yes,1752517709.36
871,374.05,817.90,395.36,63.70,Yes,1752517709.71
872,374.05,818.40,395.36,63.50,Yes,1752517710.12
873,374.05,818.90,395.36,63.50,Yes,1752517710.50
874,374.05,819.40,395.36,63.60,Yes,1752517710.92
875,374.05,819.90,395.36,63.50,Yes,1752517711.30
876,374.05,820.40,395.36,63.50,Yes,1752517711.72
877,374.05,820.90,395.36,63.50,Yes,1752517712.13
878,374.05,821.40,395.36,63.50,Yes,1752517712.52
879,374.05,821.90,395.36,63.50,Yes,1752517713.01
880,374.05,822.40,395.36,63.60,Yes,1752517713.35
881,374.05,822.90,395.36,63.60,Yes,1752517713.78
882,374.05,823.40,395.36,63.50,Yes,1752517714.12
883,374.05,823.90,395.36,63.40,Yes,1752517714.41
884,374.05,824.40,395.36,63.60,Yes,1752517714.82
885,374.05,824.90,395.36,63.30,Yes,1752517715.25
886,374.05,825.40,395.36,63.60,Yes,1752517715.57
887,374.05,825.90,395.36,63.50,Yes,1752517715.94
888,374.05,826.40,395.36,63.50,Yes,1752517716.27
889,374.05,826.90,395.36,63.50,Yes,1752517716.61
890,374.05,827.40,395.36,63.40,Yes,1752517716.95
891,374.05,827.90,395.36,63.30,Yes,1752517717.32
892,374.05,828.40,395.36,63.50,Yes,1752517717.70
893,374.05,828.90,395.36,63.50,Yes,1752517718.15
894,374.05,829.40,395.36,63.40,Yes,1752517718.52
895,374.05,829.90,395.36,63.40,Yes,1752517718.91
896,374.05,830.40,395.36,63.50,Yes,1752517719.29
897,374.05,830.90,395.36,63.40,Yes,1752517719.64
898,374.05,831.40,395.36,63.50,Yes,1752517719.97
899,374.05,831.90,395.36,63.40,Yes,1752517720.31
900,374.05,832.40,395.36,63.40,Yes,1752517720.65
901,374.05,832.90,395.36,63.40,Yes,1752517720.98
902,374.05,833.40,395.36,63.40,Yes,1752517721.30
903,374.05,833.90,395.36,63.40,Yes,1752517721.68
904,374.05,834.40,395.36,63.30,Yes,1752517722.09
905,374.05,834.90,395.36,63.30,Yes,1752517722.37
906,374.05,835.40,395.36,63.40,Yes,1752517722.71
907,374.05,835.90,395.36,63.30,Yes,1752517723.08
908,374.05,836.40,395.36,63.30,Yes,1752517723.48
909,374.05,836.90,395.36,63.30,Yes,1752517723.89
910,374.05,837.40,395.36,63.10,Yes,1752517724.23
911,374.05,837.90,395.36,63.30,Yes,1752517724.55
912,374.05,838.40,395.36,63.20,Yes,1752517724.88
913,374.05,838.90,395.36,63.20,Yes,1752517725.32
914,374.05,839.40,395.36,63.30,Yes,1752517725.72
915,374.05,839.90,395.36,63.30,Yes,1752517726.10
916,374.05,840.40,395.36,63.30,Yes,1752517726.39
917,374.05,840.90,395.36,63.20,Yes,1752517726.70
918,374.05,841.40,395.36,63.30,Yes,1752517727.05
919,374.05,841.90,395.36,63.20,Yes,1752517727.40
