FANUC DIE SCANNER RESULTS
Timestamp,2025-07-14 19:18:02

SUMMARY RESULTS
Die Center X (mm),394.7
Die Center Y (mm),809.5
Diameter (mm),104.0
Average Height (mm),67.8
Confidence (%),74.9

ACCURACY ANALYSIS
True Center X (mm),398.0
True Center Y (mm),809.0
X Error (mm),3.3
Y Error (mm),0.5
Total Error (mm),3.3
Target Achieved,No

DATA QUALITY
Total Scan Points,2007
Valid Scan Points,2007
Invalid Readings,0
Data Quality (%),100.0

EDGE DETECTION
Total Edges Found,142
Outer Edges (Used),8
Interior Edges (Filtered),67

COVERAGE ANALYSIS
X Range (mm),125.5
Y Range (mm),133.0
Total Area (mm²),16691
Point Density (points/mm²),0.120
Edge Coverage (% perimeter),51.6
Scanning Efficiency (%),100.0

SCAN POINTS DATA
Point_ID,X_mm,Y_mm,Z_mm,Height_mm,Valid,Timestamp
1374,363.95,867.35,395.36,75.60,Yes,1752538450.21
1375,363.54,865.80,395.36,75.90,Yes,1752538450.59
1376,363.76,864.17,395.36,75.70,Yes,1752538451.00
1377,364.61,862.71,395.36,76.00,Yes,1752538451.35
1378,365.99,861.66,395.36,75.70,Yes,1752538451.73
1379,367.70,861.22,395.36,76.30,Yes,1752538452.15
1380,369.50,861.47,395.36,75.80,Yes,1752538452.55
1381,371.09,862.41,395.36,75.80,Yes,1752538452.95
1382,372.23,863.93,395.36,76.20,Yes,1752538453.34
1383,367.70,864.60,395.36,76.10,Yes,1752538454.01
1384,367.80,864.64,395.36,76.00,Yes,1752538454.32
1385,367.85,864.75,395.36,76.00,Yes,1752538454.64
1386,367.82,864.89,395.36,76.20,Yes,1752538454.93
1387,367.70,865.02,395.36,76.50,Yes,1752538455.15
1388,367.50,865.08,395.36,75.50,Yes,1752538455.37
1389,367.26,865.04,395.36,75.90,Yes,1752538455.61
1390,367.03,864.88,395.36,75.90,Yes,1752538455.85
1391,366.87,864.60,395.36,75.90,Yes,1752538456.13
1392,366.84,864.24,395.36,76.00,Yes,1752538456.41
1393,366.97,863.86,395.36,76.00,Yes,1752538456.69
1394,367.27,863.54,395.36,76.20,Yes,1752538456.97
1395,367.70,863.35,395.36,76.10,Yes,1752538457.23
1396,368.22,863.35,395.36,75.80,Yes,1752538457.47
1397,368.73,863.57,395.36,76.00,Yes,1752538457.70
1398,369.15,864.00,395.36,76.00,Yes,1752538457.95
1399,369.37,864.60,395.36,75.80,Yes,1752538458.22
1400,369.34,865.28,395.36,76.10,Yes,1752538458.54
1401,369.03,865.93,395.36,76.00,Yes,1752538458.84
1402,368.46,866.43,395.36,75.80,Yes,1752538459.16
1403,367.70,866.68,395.36,76.40,Yes,1752538459.44
1404,366.87,866.62,395.36,75.60,Yes,1752538459.81
1405,366.08,866.22,395.36,76.00,Yes,1752538460.14
1406,365.49,865.52,395.36,75.90,Yes,1752538460.45
1407,365.20,864.60,395.36,75.70,Yes,1752538460.74
1408,365.30,863.60,395.36,75.80,Yes,1752538461.09
1409,365.79,862.68,395.36,76.10,Yes,1752538461.42
1410,366.63,862.00,395.36,75.60,Yes,1752538461.71
1411,367.70,861.68,395.36,76.00,Yes,1752538462.07
1412,368.86,861.81,395.36,76.20,Yes,1752538462.40
1413,369.91,862.39,395.36,76.20,Yes,1752538462.74
1414,370.69,863.36,395.36,76.00,Yes,1752538463.10
1415,371.04,864.60,395.36,76.10,Yes,1752538463.47
1416,370.88,865.92,395.36,76.40,Yes,1752538463.83
1417,370.21,867.10,395.36,75.80,Yes,1752538464.18
1418,369.10,867.97,395.36,76.30,Yes,1752538464.55
1419,367.70,868.35,395.36,76.00,Yes,1752538464.94
1420,366.23,868.16,395.36,75.70,Yes,1752538465.38
1421,364.90,867.40,395.36,75.90,Yes,1752538465.77
1422,363.95,866.15,395.36,75.90,Yes,1752538466.15
1423,363.54,864.60,395.36,76.40,Yes,1752538466.54
1424,363.76,862.97,395.36,75.80,Yes,1752538466.96
1425,364.61,861.51,395.36,75.90,Yes,1752538467.33
1426,365.99,860.46,395.36,76.30,Yes,1752538467.72
1427,367.70,860.02,395.36,75.80,Yes,1752538468.12
1428,369.50,860.27,395.36,75.70,Yes,1752538468.57
1429,371.09,861.21,395.36,76.40,Yes,1752538468.99
1430,372.23,862.73,395.36,76.10,Yes,1752538469.38
1431,367.70,851.40,395.36,75.80,Yes,1752538470.49
1432,367.80,851.44,395.36,76.00,Yes,1752538470.81
1433,367.85,851.55,395.36,76.20,Yes,1752538471.14
1434,367.82,851.69,395.36,55.10,Yes,1752538471.43
1435,367.70,851.82,395.36,55.10,Yes,1752538471.66
1436,367.50,851.88,395.36,63.30,Yes,1752538471.87
1437,367.26,851.84,395.36,63.30,Yes,1752538472.11
1438,367.03,851.68,395.36,63.30,Yes,1752538472.32
1439,366.87,851.40,395.36,63.30,Yes,1752538472.61
1440,366.84,851.04,395.36,63.20,Yes,1752538472.88
1441,366.97,850.66,395.36,63.20,Yes,1752538473.17
1442,367.27,850.34,395.36,63.10,Yes,1752538473.45
1443,367.70,850.15,395.36,63.10,Yes,1752538473.70
1444,368.22,850.15,395.36,63.20,Yes,1752538473.95
1445,368.73,850.37,395.36,63.10,Yes,1752538474.19
1446,369.15,850.80,395.36,63.20,Yes,1752538474.44
1447,369.37,851.40,395.36,63.20,Yes,1752538474.68
1448,369.34,852.08,395.36,63.30,Yes,1752538475.01
1449,369.03,852.73,395.36,63.30,Yes,1752538475.34
1450,368.46,853.23,395.36,63.50,Yes,1752538475.66
1451,367.70,853.48,395.36,63.20,Yes,1752538475.97
1452,366.87,853.42,395.36,63.40,Yes,1752538476.33
1453,366.08,853.02,395.36,63.30,Yes,1752538476.68
1454,365.49,852.32,395.36,63.10,Yes,1752538477.00
1455,365.20,851.40,395.36,63.10,Yes,1752538477.28
1456,365.30,850.40,395.36,63.10,Yes,1752538477.59
1457,365.79,849.48,395.36,63.10,Yes,1752538477.93
1458,366.63,848.80,395.36,63.10,Yes,1752538478.27
1459,367.70,848.48,395.36,63.10,Yes,1752538478.58
1460,368.86,848.61,395.36,63.20,Yes,1752538478.92
1461,369.91,849.19,395.36,63.30,Yes,1752538479.28
1462,370.69,850.16,395.36,63.30,Yes,1752538479.66
1463,371.04,851.40,395.36,63.30,Yes,1752538480.05
1464,370.88,852.72,395.36,63.60,Yes,1752538480.44
1465,370.21,853.90,395.36,63.30,Yes,1752538480.79
1466,369.10,854.77,395.36,63.30,Yes,1752538481.17
1467,367.70,855.15,395.36,63.20,Yes,1752538481.59
1468,366.23,854.96,395.36,63.20,Yes,1752538482.00
1469,364.90,854.20,395.36,63.10,Yes,1752538482.38
1470,363.95,852.95,395.36,63.10,Yes,1752538482.78
1471,363.54,851.40,395.36,63.10,Yes,1752538483.16
1472,363.76,849.77,395.36,63.20,Yes,1752538483.60
1473,364.61,848.31,395.36,63.10,Yes,1752538484.00
1474,365.99,847.26,395.36,63.10,Yes,1752538484.38
1475,367.70,846.82,395.36,63.10,Yes,1752538484.80
1476,369.50,847.07,395.36,63.20,Yes,1752538485.23
1477,371.09,848.01,395.36,63.30,Yes,1752538485.62
1478,372.23,849.53,395.36,63.30,Yes,1752538486.03
1479,367.80,749.44,395.36,63.40,Yes,1752538491.48
1480,367.85,749.55,395.36,63.40,Yes,1752538491.82
1481,367.82,749.69,395.36,63.50,Yes,1752538492.04
1482,367.70,749.82,395.36,63.50,Yes,1752538492.22
1483,367.50,749.88,395.36,63.30,Yes,1752538492.48
1484,367.26,749.84,395.36,77.00,Yes,1752538492.69
1485,367.03,749.68,395.36,77.30,Yes,1752538492.93
1486,366.87,749.40,395.36,77.50,Yes,1752538493.15
1487,366.84,749.04,395.36,77.50,Yes,1752538493.41
1488,366.97,748.66,395.36,77.40,Yes,1752538493.66
1489,367.27,748.34,395.36,77.40,Yes,1752538493.96
1490,367.70,748.15,395.36,77.40,Yes,1752538494.25
1491,368.22,748.15,395.36,77.50,Yes,1752538494.53
1492,368.73,748.37,395.36,77.30,Yes,1752538494.81
1493,369.15,748.80,395.36,77.50,Yes,1752538495.10
1494,369.37,749.40,395.36,77.50,Yes,1752538495.37
1495,369.34,750.08,395.36,77.50,Yes,1752538495.68
1496,369.03,750.73,395.36,77.50,Yes,1752538495.98
1497,368.46,751.23,395.36,77.50,Yes,1752538496.28
1498,367.70,751.48,395.36,77.60,Yes,1752538496.62
1499,366.87,751.42,395.36,77.50,Yes,1752538496.93
1500,366.08,751.02,395.36,77.50,Yes,1752538497.22
1501,365.49,750.32,395.36,77.00,Yes,1752538497.54
1502,365.20,749.40,395.36,77.40,Yes,1752538497.90
1503,365.30,748.40,395.36,77.20,Yes,1752538498.25
1504,365.79,747.48,395.36,77.10,Yes,1752538498.60
1505,366.63,746.80,395.36,77.40,Yes,1752538498.94
1506,367.70,746.48,395.36,77.40,Yes,1752538499.30
1507,368.86,746.61,395.36,77.40,Yes,1752538499.67
1508,369.91,747.19,395.36,77.50,Yes,1752538500.05
1509,370.69,748.16,395.36,77.50,Yes,1752538500.43
1510,371.04,749.40,395.36,77.50,Yes,1752538500.80
1511,370.88,750.72,395.36,78.00,Yes,1752538501.19
1512,370.21,751.90,395.36,77.70,Yes,1752538501.53
1513,369.10,752.77,395.36,77.80,Yes,1752538501.90
1514,367.70,753.15,395.36,77.50,Yes,1752538502.26
1515,366.23,752.96,395.36,77.50,Yes,1752538502.66
1516,364.90,752.20,395.36,76.50,Yes,1752538503.03
1517,363.95,750.95,395.36,77.10,Yes,1752538503.45
1518,363.54,749.40,395.36,77.50,Yes,1752538503.82
1519,363.76,747.77,395.36,77.60,Yes,1752538504.26
1520,364.61,746.31,395.36,76.70,Yes,1752538504.62
1521,365.99,745.26,395.36,77.00,Yes,1752538505.05
1522,367.70,744.82,395.36,77.40,Yes,1752538505.52
1523,369.50,745.07,395.36,77.20,Yes,1752538505.99
1524,371.09,746.01,395.36,77.50,Yes,1752538506.45
1525,372.23,747.53,395.36,77.50,Yes,1752538506.88
1526,443.60,794.04,395.36,77.90,Yes,1752538511.59
1527,443.65,794.15,395.36,76.60,Yes,1752538511.87
1528,443.62,794.29,395.36,73.70,Yes,1752538512.12
1529,443.50,794.42,395.36,76.90,Yes,1752538512.32
1530,443.30,794.48,395.36,78.00,Yes,1752538512.58
1531,443.06,794.44,395.36,63.10,Yes,1752538512.81
1532,442.83,794.28,395.36,62.90,Yes,1752538513.03
1533,442.67,794.00,395.36,62.70,Yes,1752538513.23
1534,442.63,793.64,395.36,62.90,Yes,1752538513.54
1535,442.76,793.26,395.36,62.70,Yes,1752538513.81
1536,443.06,792.94,395.36,62.80,Yes,1752538514.06
1537,443.50,792.75,395.36,62.70,Yes,1752538514.36
1538,444.02,792.75,395.36,62.70,Yes,1752538514.68
1539,444.53,792.97,395.36,62.70,Yes,1752538514.94
1540,444.94,793.40,395.36,62.80,Yes,1752538515.20
1541,445.17,794.00,395.36,63.00,Yes,1752538515.47
1542,445.14,794.68,395.36,62.90,Yes,1752538515.74
1543,444.83,795.33,395.36,62.90,Yes,1752538516.02
1544,444.26,795.83,395.36,62.70,Yes,1752538516.31
1545,443.50,796.08,395.36,62.90,Yes,1752538516.65
1546,442.66,796.02,395.36,63.00,Yes,1752538517.00
1547,441.88,795.62,395.36,62.50,Yes,1752538517.27
1548,441.29,794.92,395.36,62.70,Yes,1752538517.62
1549,441.00,794.00,395.36,62.40,Yes,1752538517.92
1550,441.09,793.00,395.36,62.40,Yes,1752538518.30
1551,441.58,792.08,395.36,62.50,Yes,1752538518.64
1552,442.42,791.40,395.36,62.70,Yes,1752538519.01
1553,443.50,791.08,395.36,62.60,Yes,1752538519.39
1554,444.66,791.21,395.36,62.80,Yes,1752538519.77
1555,445.71,791.79,395.36,62.80,Yes,1752538520.14
1556,446.48,792.76,395.36,62.90,Yes,1752538520.47
1557,446.83,794.00,395.36,62.90,Yes,1752538520.79
1558,446.68,795.32,395.36,62.90,Yes,1752538521.13
1559,446.00,796.50,395.36,63.00,Yes,1752538521.51
1560,444.90,797.37,395.36,62.80,Yes,1752538521.88
1561,443.50,797.75,395.36,62.90,Yes,1752538522.30
1562,442.03,797.56,395.36,75.70,Yes,1752538522.72
1563,440.70,796.80,395.36,75.30,Yes,1752538523.12
1564,439.75,795.55,395.36,62.60,Yes,1752538523.54
1565,439.33,794.00,395.36,62.70,Yes,1752538523.96
1566,439.55,792.37,395.36,62.50,Yes,1752538524.38
1567,440.41,790.91,395.36,62.60,Yes,1752538524.82
1568,441.79,789.86,395.36,62.70,Yes,1752538525.23
1569,443.50,789.42,395.36,62.60,Yes,1752538525.65
1570,445.29,789.67,395.36,62.90,Yes,1752538526.10
1571,446.89,790.61,395.36,62.90,Yes,1752538526.55
1572,448.02,792.13,395.36,63.00,Yes,1752538526.95
1573,452.50,809.00,395.36,62.90,Yes,1752538528.30
1574,452.60,809.04,395.36,62.90,Yes,1752538528.58
1575,452.65,809.15,395.36,62.90,Yes,1752538528.79
1576,452.62,809.29,395.36,75.70,Yes,1752538528.99
1577,452.50,809.42,395.36,75.40,Yes,1752538529.19
1578,452.30,809.48,395.36,75.30,Yes,1752538529.40
1579,452.06,809.44,395.36,75.30,Yes,1752538529.59
1580,451.83,809.28,395.36,75.30,Yes,1752538529.81
1581,451.67,809.00,395.36,75.30,Yes,1752538530.05
1582,451.63,808.64,395.36,75.30,Yes,1752538530.31
1583,451.76,808.26,395.36,75.30,Yes,1752538530.53
1584,452.06,807.94,395.36,75.30,Yes,1752538530.80
1585,452.50,807.75,395.36,75.30,Yes,1752538531.06
1586,453.02,807.75,395.36,75.40,Yes,1752538531.34
1587,453.53,807.97,395.36,75.00,Yes,1752538531.65
1588,453.94,808.40,395.36,75.30,Yes,1752538531.92
1589,454.17,809.00,395.36,75.40,Yes,1752538532.15
1590,454.14,809.68,395.36,75.50,Yes,1752538532.43
1591,453.83,810.33,395.36,75.70,Yes,1752538532.68
1592,453.26,810.83,395.36,75.50,Yes,1752538532.97
1593,452.50,811.08,395.36,75.40,Yes,1752538533.33
1594,451.66,811.02,395.36,75.40,Yes,1752538533.69
1595,450.88,810.62,395.36,75.30,Yes,1752538534.02
1596,450.29,809.92,395.36,75.40,Yes,1752538534.32
1597,450.00,809.00,395.36,75.20,Yes,1752538534.64
1598,450.09,808.00,395.36,74.50,Yes,1752538534.97
1599,450.58,807.08,395.36,75.40,Yes,1752538535.30
1600,451.42,806.40,395.36,75.30,Yes,1752538535.66
1601,452.50,806.08,395.36,75.10,Yes,1752538536.04
1602,453.66,806.21,395.36,75.80,Yes,1752538536.46
1603,454.71,806.79,395.36,75.20,Yes,1752538536.82
1604,455.48,807.76,395.36,75.30,Yes,1752538537.20
1605,455.83,809.00,395.36,75.50,Yes,1752538537.56
1606,455.68,810.32,395.36,75.20,Yes,1752538537.89
1607,455.00,811.50,395.36,75.60,Yes,1752538538.28
1608,453.90,812.37,395.36,75.50,Yes,1752538538.67
1609,452.50,812.75,395.36,75.50,Yes,1752538539.06
1610,451.03,812.56,395.36,75.40,Yes,1752538539.45
1611,449.70,811.80,395.36,75.20,Yes,1752538539.83
1612,448.75,810.55,395.36,75.10,Yes,1752538540.18
1613,448.33,809.00,395.36,74.90,Yes,1752538540.59
1614,448.55,807.37,395.36,75.20,Yes,1752538541.01
1615,449.41,805.91,395.36,75.20,Yes,1752538541.46
1616,450.79,804.86,395.36,75.40,Yes,1752538541.94
1617,452.50,804.42,395.36,75.80,Yes,1752538542.42
1618,454.29,804.67,395.36,62.40,Yes,1752538542.83
1619,455.89,805.61,395.36,62.90,Yes,1752538543.24
1620,457.02,807.13,395.36,62.90,Yes,1752538543.69
1621,446.00,809.00,395.36,75.50,Yes,1752538544.68
1622,446.10,809.04,395.36,75.50,Yes,1752538545.01
1623,446.15,809.15,395.36,75.40,Yes,1752538545.36
1624,446.12,809.29,395.36,75.10,Yes,1752538545.64
1625,446.00,809.42,395.36,75.30,Yes,1752538545.84
1626,445.80,809.48,395.36,75.20,Yes,1752538546.08
1627,445.56,809.44,395.36,62.60,Yes,1752538546.34
1628,445.33,809.28,395.36,62.40,Yes,1752538546.55
1629,445.17,809.00,395.36,62.50,Yes,1752538546.78
1630,445.13,808.64,395.36,62.40,Yes,1752538547.03
1631,445.26,808.26,395.36,62.60,Yes,1752538547.28
1632,445.56,807.94,395.36,62.50,Yes,1752538547.58
1633,446.00,807.75,395.36,62.50,Yes,1752538547.85
1634,446.52,807.75,395.36,62.40,Yes,1752538548.16
1635,447.03,807.97,395.36,62.50,Yes,1752538548.39
1636,447.44,808.40,395.36,62.60,Yes,1752538548.62
1637,447.67,809.00,395.36,62.80,Yes,1752538548.87
1638,447.64,809.68,395.36,62.80,Yes,1752538549.15
1639,447.33,810.33,395.36,62.60,Yes,1752538549.39
1640,446.76,810.83,395.36,62.60,Yes,1752538549.68
1641,446.00,811.08,395.36,62.50,Yes,1752538549.94
1642,445.16,811.02,395.36,62.60,Yes,1752538550.29
1643,444.38,810.62,395.36,62.60,Yes,1752538550.61
1644,443.79,809.92,395.36,62.50,Yes,1752538550.94
1645,443.50,809.00,395.36,62.20,Yes,1752538551.25
1646,443.59,808.00,395.36,62.20,Yes,1752538551.63
1647,444.08,807.08,395.36,62.30,Yes,1752538551.94
1648,444.92,806.40,395.36,62.50,Yes,1752538552.31
1649,446.00,806.08,395.36,62.50,Yes,1752538552.67
1650,447.16,806.21,395.36,62.60,Yes,1752538553.05
1651,448.21,806.79,395.36,62.60,Yes,1752538553.43
1652,448.98,807.76,395.36,62.80,Yes,1752538553.78
1653,449.33,809.00,395.36,62.80,Yes,1752538554.11
1654,449.18,810.32,395.36,62.80,Yes,1752538554.44
1655,448.50,811.50,395.36,62.70,Yes,1752538554.79
1656,447.40,812.37,395.36,62.60,Yes,1752538555.17
1657,446.00,812.75,395.36,63.00,Yes,1752538555.62
1658,444.53,812.56,395.36,62.60,Yes,1752538556.02
1659,443.20,811.80,395.36,75.30,Yes,1752538556.40
1660,442.25,810.55,395.36,62.60,Yes,1752538556.82
1661,441.83,809.00,395.36,62.40,Yes,1752538557.23
1662,442.05,807.37,395.36,62.30,Yes,1752538557.67
1663,442.91,805.91,395.36,62.40,Yes,1752538558.09
1664,444.29,804.86,395.36,62.50,Yes,1752538558.50
1665,446.00,804.42,395.36,62.60,Yes,1752538558.92
1666,447.79,804.67,395.36,62.70,Yes,1752538559.35
1667,449.39,805.61,395.36,62.90,Yes,1752538559.75
1668,450.52,807.13,395.36,62.80,Yes,1752538560.20
1669,452.50,824.00,395.36,62.80,Yes,1752538561.56
1670,452.60,824.04,395.36,62.80,Yes,1752538561.84
1671,452.65,824.15,395.36,62.70,Yes,1752538562.09
1672,452.62,824.29,395.36,63.20,Yes,1752538562.34
1673,452.50,824.42,395.36,75.50,Yes,1752538562.54
1674,452.30,824.48,395.36,75.00,Yes,1752538562.76
1675,452.06,824.44,395.36,75.40,Yes,1752538562.98
1676,451.83,824.28,395.36,75.10,Yes,1752538563.21
1677,451.67,824.00,395.36,75.30,Yes,1752538563.46
1678,451.63,823.64,395.36,75.50,Yes,1752538563.73
1679,451.76,823.26,395.36,75.60,Yes,1752538563.99
1680,452.06,822.94,395.36,75.60,Yes,1752538564.26
1681,452.50,822.75,395.36,75.30,Yes,1752538564.52
1682,453.02,822.75,395.36,75.30,Yes,1752538564.80
1683,453.53,822.97,395.36,75.10,Yes,1752538565.06
1684,453.94,823.40,395.36,75.30,Yes,1752538565.31
1685,454.17,824.00,395.36,75.40,Yes,1752538565.62
1686,454.14,824.68,395.36,75.40,Yes,1752538565.97
1687,453.83,825.33,395.36,75.60,Yes,1752538566.24
1688,453.26,825.83,395.36,75.40,Yes,1752538566.55
1689,452.50,826.08,395.36,75.20,Yes,1752538566.85
1690,451.66,826.02,395.36,75.00,Yes,1752538567.17
1691,450.88,825.62,395.36,75.40,Yes,1752538567.48
1692,450.29,824.92,395.36,75.40,Yes,1752538567.77
1693,450.00,824.00,395.36,75.20,Yes,1752538568.06
1694,450.09,823.00,395.36,75.30,Yes,1752538568.40
1695,450.58,822.08,395.36,75.30,Yes,1752538568.71
1696,451.42,821.40,395.36,75.20,Yes,1752538569.07
1697,452.50,821.08,395.36,75.10,Yes,1752538569.44
1698,453.66,821.21,395.36,75.30,Yes,1752538569.78
1699,454.71,821.79,395.36,75.40,Yes,1752538570.15
1700,455.48,822.76,395.36,75.50,Yes,1752538570.55
1701,455.83,824.00,395.36,75.40,Yes,1752538570.92
1702,455.68,825.32,395.36,75.50,Yes,1752538571.26
1703,455.00,826.50,395.36,75.40,Yes,1752538571.65
1704,453.90,827.37,395.36,75.60,Yes,1752538572.03
1705,452.50,827.75,395.36,75.60,Yes,1752538572.37
1706,451.03,827.56,395.36,75.20,Yes,1752538572.82
1707,449.70,826.80,395.36,75.30,Yes,1752538573.19
1708,448.75,825.55,395.36,75.40,Yes,1752538573.56
1709,448.33,824.00,395.36,75.10,Yes,1752538573.98
1710,448.55,822.37,395.36,75.20,Yes,1752538574.38
1711,449.41,820.91,395.36,75.30,Yes,1752538574.82
1712,450.79,819.86,395.36,75.30,Yes,1752538575.27
1713,452.50,819.42,395.36,75.40,Yes,1752538575.69
1714,454.29,819.67,395.36,75.70,Yes,1752538576.13
1715,455.89,820.61,395.36,75.60,Yes,1752538576.54
1716,457.02,822.13,395.36,75.50,Yes,1752538576.98
1717,444.50,824.00,395.36,75.60,Yes,1752538578.04
1718,444.60,824.04,395.36,75.00,Yes,1752538578.36
1719,444.65,824.15,395.36,75.40,Yes,1752538578.68
1720,444.62,824.29,395.36,75.20,Yes,1752538578.94
1721,444.50,824.42,395.36,75.40,Yes,1752538579.17
1722,444.30,824.48,395.36,75.30,Yes,1752538579.38
1723,444.06,824.44,395.36,62.50,Yes,1752538579.59
1724,443.83,824.28,395.36,62.30,Yes,1752538579.80
1725,443.67,824.00,395.36,62.40,Yes,1752538580.07
1726,443.63,823.64,395.36,62.40,Yes,1752538580.35
1727,443.76,823.26,395.36,62.30,Yes,1752538580.61
1728,444.06,822.94,395.36,62.30,Yes,1752538580.88
1729,444.50,822.75,395.36,62.30,Yes,1752538581.16
1730,445.02,822.75,395.36,62.40,Yes,1752538581.48
1731,445.53,822.97,395.36,62.60,Yes,1752538581.77
1732,445.94,823.40,395.36,62.50,Yes,1752538582.05
1733,446.17,824.00,395.36,62.60,Yes,1752538582.32
1734,446.14,824.68,395.36,62.60,Yes,1752538582.61
1735,445.83,825.33,395.36,62.60,Yes,1752538582.94
1736,445.26,825.83,395.36,62.70,Yes,1752538583.23
1737,444.50,826.08,395.36,62.50,Yes,1752538583.51
1738,443.66,826.02,395.36,62.50,Yes,1752538583.80
1739,442.88,825.62,395.36,62.40,Yes,1752538584.13
1740,442.29,824.92,395.36,62.40,Yes,1752538584.43
1741,442.00,824.00,395.36,62.00,Yes,1752538584.74
1742,442.09,823.00,395.36,62.40,Yes,1752538585.12
1743,442.58,822.08,395.36,62.50,Yes,1752538585.49
1744,443.42,821.40,395.36,62.40,Yes,1752538585.88
1745,444.50,821.08,395.36,62.30,Yes,1752538586.22
1746,445.66,821.21,395.36,62.50,Yes,1752538586.64
1747,446.71,821.79,395.36,62.60,Yes,1752538586.98
1748,447.48,822.76,395.36,62.60,Yes,1752538587.34
1749,447.83,824.00,395.36,62.60,Yes,1752538587.73
1750,447.68,825.32,395.36,62.50,Yes,1752538588.08
1751,447.00,826.50,395.36,62.50,Yes,1752538588.48
1752,445.90,827.37,395.36,62.50,Yes,1752538588.85
1753,444.50,827.75,395.36,62.60,Yes,1752538589.23
1754,443.03,827.56,395.36,63.40,Yes,1752538589.62
1755,441.70,826.80,395.36,55.10,Yes,1752538590.00
1756,440.75,825.55,395.36,63.00,Yes,1752538590.38
1757,440.33,824.00,395.36,66.60,Yes,1752538590.81
1758,440.55,822.37,395.36,62.00,Yes,1752538591.22
1759,441.41,820.91,395.36,62.10,Yes,1752538591.67
1760,442.79,819.86,395.36,62.50,Yes,1752538592.11
1761,444.50,819.42,395.36,62.50,Yes,1752538592.53
1762,446.29,819.67,395.36,62.60,Yes,1752538593.02
1763,447.89,820.61,395.36,62.70,Yes,1752538593.47
1764,449.02,822.13,395.36,62.70,Yes,1752538593.90
1765,444.00,824.00,395.36,62.60,Yes,1752538594.59
1766,444.10,824.04,395.36,62.70,Yes,1752538594.87
1767,444.15,824.15,395.36,62.40,Yes,1752538595.15
1768,444.12,824.29,395.36,62.40,Yes,1752538595.46
1769,444.00,824.42,395.36,63.80,Yes,1752538595.72
1770,443.80,824.48,395.36,55.10,Yes,1752538595.94
1771,443.56,824.44,395.36,62.40,Yes,1752538596.15
1772,443.33,824.28,395.36,62.30,Yes,1752538596.36
1773,443.17,824.00,395.36,62.40,Yes,1752538596.62
1774,443.13,823.64,395.36,62.40,Yes,1752538596.87
1775,443.26,823.26,395.36,62.40,Yes,1752538597.13
1776,443.56,822.94,395.36,62.50,Yes,1752538597.39
1777,444.00,822.75,395.36,62.50,Yes,1752538597.69
1778,444.52,822.75,395.36,62.50,Yes,1752538597.98
1779,445.03,822.97,395.36,62.40,Yes,1752538598.25
1780,445.44,823.40,395.36,62.60,Yes,1752538598.50
1781,445.67,824.00,395.36,62.60,Yes,1752538598.74
1782,445.64,824.68,395.36,62.60,Yes,1752538599.06
1783,445.33,825.33,395.36,62.60,Yes,1752538599.35
1784,444.76,825.83,395.36,62.60,Yes,1752538599.63
1785,444.00,826.08,395.36,62.80,Yes,1752538599.96
1786,443.16,826.02,395.36,62.40,Yes,1752538600.28
1787,442.38,825.62,395.36,62.40,Yes,1752538600.59
1788,441.79,824.92,395.36,62.40,Yes,1752538600.88
1789,441.50,824.00,395.36,62.20,Yes,1752538601.22
1790,441.59,823.00,395.36,62.30,Yes,1752538601.57
1791,442.08,822.08,395.36,62.30,Yes,1752538601.94
1792,442.92,821.40,395.36,62.50,Yes,1752538602.34
1793,444.00,821.08,395.36,62.40,Yes,1752538602.77
1794,445.16,821.21,395.36,62.70,Yes,1752538603.17
1795,446.21,821.79,395.36,62.60,Yes,1752538603.54
1796,446.98,822.76,395.36,62.70,Yes,1752538603.93
1797,447.33,824.00,395.36,62.70,Yes,1752538604.35
1798,447.18,825.32,395.36,62.70,Yes,1752538604.70
1799,446.50,826.50,395.36,62.50,Yes,1752538605.06
1800,445.40,827.37,395.36,62.60,Yes,1752538605.44
1801,444.00,827.75,395.36,62.60,Yes,1752538605.83
1802,442.53,827.56,395.36,62.60,Yes,1752538606.22
1803,441.20,826.80,395.36,63.50,Yes,1752538606.59
1804,440.25,825.55,395.36,62.40,Yes,1752538606.94
1805,439.83,824.00,395.36,63.00,Yes,1752538607.36
1806,440.05,822.37,395.36,62.10,Yes,1752538607.71
1807,440.91,820.91,395.36,62.40,Yes,1752538608.17
1808,442.29,819.86,395.36,62.40,Yes,1752538608.67
1809,444.00,819.42,395.36,62.50,Yes,1752538609.09
1810,445.79,819.67,395.36,62.60,Yes,1752538609.55
1811,447.39,820.61,395.36,62.60,Yes,1752538610.01
1812,448.52,822.13,395.36,62.60,Yes,1752538610.45
1813,331.85,809.00,395.36,62.60,Yes,1752538616.85
1814,332.35,809.00,395.36,62.60,Yes,1752538617.22
1815,332.85,809.00,395.36,62.50,Yes,1752538617.47
1816,333.35,809.00,395.36,62.50,Yes,1752538617.75
1817,333.85,809.00,395.36,62.60,Yes,1752538618.04
1818,334.35,809.00,395.36,64.10,Yes,1752538618.31
1819,334.85,809.00,395.36,77.20,Yes,1752538618.58
1820,335.35,809.00,395.36,77.00,Yes,1752538618.82
1821,335.85,809.00,395.36,76.90,Yes,1752538619.09
1822,336.35,809.00,395.36,77.30,Yes,1752538619.35
1823,336.85,809.00,395.36,77.20,Yes,1752538619.61
1824,337.35,809.00,395.36,77.10,Yes,1752538619.89
