FANUC DIE SCANNER RESULTS
Timestamp,2025-07-14 12:11:41

SUMMARY RESULTS
Die Center X (mm),397.8
Die Center Y (mm),808.6
Diameter (mm),110.8
Average Height (mm),66.8
Confidence (%),81.1

ACCURACY ANALYSIS
True Center X (mm),398.0
True Center Y (mm),809.0
X Error (mm),0.2
Y Error (mm),0.4
Total Error (mm),0.4
Target Achieved,Yes

DATA QUALITY
Total Scan Points,4380
Valid Scan Points,4380
Invalid Readings,0
Data Quality (%),100.0

EDGE DETECTION
Total Edges Found,335
Outer Edges (Used),11
Interior Edges (Filtered),162

COVERAGE ANALYSIS
X Range (mm),123.8
Y Range (mm),125.9
Total Area (mm²),15583
Point Density (points/mm²),0.281
Edge Coverage (% perimeter),71.1
Scanning Efficiency (%),100.0

SCAN POINTS DATA
Point_ID,X_mm,Y_mm,Z_mm,Height_mm,Valid,Timestamp
1419,345.00,824.00,395.36,76.80,Yes,1752511888.75
1420,345.50,824.00,395.36,76.80,Yes,1752511889.11
1421,346.00,824.00,395.36,76.40,Yes,1752511889.51
1422,346.50,824.00,395.36,76.10,Yes,1752511889.92
1423,347.00,824.00,395.36,63.90,Yes,1752511890.29
1424,347.50,824.00,395.36,63.80,Yes,1752511890.65
1425,348.00,824.00,395.36,63.70,Yes,1752511891.06
1426,348.50,824.00,395.36,64.00,Yes,1752511891.47
1427,349.00,824.00,395.36,64.00,Yes,1752511891.86
1428,349.50,824.00,395.36,63.90,Yes,1752511892.26
1429,350.00,824.00,395.36,63.80,Yes,1752511892.67
1430,350.50,824.00,395.36,63.90,Yes,1752511893.06
1431,351.00,824.00,395.36,63.80,Yes,1752511893.45
1432,351.50,824.00,395.36,63.80,Yes,1752511893.84
1433,352.00,824.00,395.36,63.90,Yes,1752511894.21
1434,352.50,824.00,395.36,63.90,Yes,1752511894.62
1435,353.00,824.00,395.36,63.90,Yes,1752511895.03
1436,353.50,824.00,395.36,63.80,Yes,1752511895.43
1437,354.00,824.00,395.36,63.90,Yes,1752511895.86
1438,354.50,824.00,395.36,63.80,Yes,1752511896.30
1439,355.00,824.00,395.36,63.80,Yes,1752511896.61
1440,355.50,824.00,395.36,63.90,Yes,1752511897.06
1441,356.00,824.00,395.36,63.90,Yes,1752511897.47
1442,356.50,824.00,395.36,63.90,Yes,1752511897.88
1443,357.00,824.00,395.36,63.80,Yes,1752511898.24
1444,357.50,824.00,395.36,63.80,Yes,1752511898.62
1445,358.00,824.00,395.36,63.80,Yes,1752511899.06
1446,358.50,824.00,395.36,63.80,Yes,1752511899.47
1447,359.00,824.00,395.36,63.80,Yes,1752511899.91
1448,359.50,824.00,395.36,63.70,Yes,1752511900.35
1449,360.00,824.00,395.36,63.70,Yes,1752511900.75
1450,360.50,824.00,395.36,63.80,Yes,1752511901.15
1451,361.00,824.00,395.36,63.70,Yes,1752511901.59
1452,443.95,861.91,395.36,63.60,Yes,1752511906.27
1453,444.00,861.94,395.36,63.70,Yes,1752511906.78
1454,444.03,861.98,395.36,63.80,Yes,1752511907.34
1455,444.05,862.04,395.36,63.80,Yes,1752511907.91
1456,444.05,862.11,395.36,63.80,Yes,1752511908.41
1457,444.02,862.18,395.36,75.40,Yes,1752511908.93
1458,443.97,862.25,395.36,75.20,Yes,1752511909.43
1459,443.90,862.31,395.36,75.70,Yes,1752511909.92
1460,443.81,862.36,395.36,75.50,Yes,1752511910.41
1461,443.70,862.38,395.36,75.40,Yes,1752511910.92
1462,443.59,862.37,395.36,75.20,Yes,1752511911.47
1463,443.46,862.34,395.36,75.10,Yes,1752511911.95
1464,443.34,862.27,395.36,75.10,Yes,1752511912.35
1465,443.23,862.17,395.36,75.10,Yes,1752511912.81
1466,443.14,862.05,395.36,75.10,Yes,1752511913.15
1467,443.07,861.90,395.36,75.30,Yes,1752511913.47
1468,443.04,861.72,395.36,75.40,Yes,1752511913.77
1469,443.04,861.54,395.36,75.40,Yes,1752511914.13
1470,443.08,861.35,395.36,75.40,Yes,1752511914.41
1471,443.17,861.16,395.36,75.30,Yes,1752511914.78
1472,443.30,860.99,395.36,74.80,Yes,1752511915.22
1473,443.47,860.84,395.36,74.90,Yes,1752511915.55
1474,443.67,860.72,395.36,75.10,Yes,1752511915.95
1475,443.90,860.65,395.36,75.10,Yes,1752511916.21
1476,444.16,860.62,395.36,75.30,Yes,1752511916.61
1477,444.42,860.64,395.36,75.40,Yes,1752511917.06
1478,444.68,860.73,395.36,75.50,Yes,1752511917.37
1479,444.93,860.86,395.36,75.40,Yes,1752511917.77
1480,445.16,861.06,395.36,75.30,Yes,1752511918.12
1481,445.35,861.30,395.36,74.90,Yes,1752511918.40
1482,445.49,861.58,395.36,74.90,Yes,1752511918.70
1483,445.57,861.90,395.36,75.20,Yes,1752511919.04
1484,445.59,862.23,395.36,75.70,Yes,1752511919.43
1485,445.54,862.57,395.36,75.50,Yes,1752511919.82
1486,445.42,862.91,395.36,75.50,Yes,1752511920.12
1487,445.23,863.22,395.36,75.30,Yes,1752511920.42
1488,444.97,863.50,395.36,75.50,Yes,1752511920.75
1489,444.66,863.72,395.36,75.40,Yes,1752511921.23
1490,444.30,863.89,395.36,75.10,Yes,1752511921.62
1491,443.90,863.98,395.36,75.00,Yes,1752511922.00
1492,443.49,863.99,395.36,75.00,Yes,1752511922.33
1493,443.07,863.92,395.36,75.00,Yes,1752511922.73
1494,442.66,863.76,395.36,75.00,Yes,1752511923.13
1495,442.28,863.52,395.36,74.90,Yes,1752511923.48
1496,441.95,863.20,395.36,75.10,Yes,1752511923.83
1497,441.69,862.81,395.36,75.10,Yes,1752511924.28
1498,441.50,862.37,395.36,75.50,Yes,1752511924.57
1499,441.40,861.90,395.36,75.10,Yes,1752511924.92
1500,441.40,861.40,395.36,75.00,Yes,1752511925.32
1501,441.50,860.90,395.36,75.30,Yes,1752511925.67
1502,441.70,860.42,395.36,74.90,Yes,1752511926.07
1503,441.99,859.98,395.36,75.40,Yes,1752511926.42
1504,442.37,859.60,395.36,75.20,Yes,1752511926.72
1505,442.83,859.30,395.36,75.20,Yes,1752511926.99
1506,443.34,859.09,395.36,75.40,Yes,1752511927.36
1507,443.90,858.98,395.36,75.50,Yes,1752511927.77
1508,444.48,858.98,395.36,75.50,Yes,1752511928.23
1509,445.06,859.10,395.36,75.50,Yes,1752511928.64
1510,445.61,859.34,395.36,75.60,Yes,1752511928.98
1511,446.11,859.69,395.36,75.80,Yes,1752511929.35
1512,446.55,860.13,395.36,75.60,Yes,1752511929.68
1513,446.89,860.66,395.36,75.40,Yes,1752511930.03
1514,447.12,861.26,395.36,75.50,Yes,1752511930.47
1515,447.24,861.90,395.36,75.60,Yes,1752511930.81
1516,447.22,862.56,395.36,75.30,Yes,1752511931.19
1517,447.08,863.21,395.36,75.30,Yes,1752511931.60
1518,446.81,863.83,395.36,75.50,Yes,1752511932.08
1519,446.41,864.40,395.36,75.00,Yes,1752511932.43
1520,445.90,864.88,395.36,75.40,Yes,1752511932.84
1521,445.30,865.26,395.36,75.20,Yes,1752511933.33
1522,444.63,865.52,395.36,75.00,Yes,1752511933.77
1523,443.90,865.65,395.36,75.30,Yes,1752511934.17
1524,443.16,865.62,395.36,75.00,Yes,1752511934.55
1525,442.43,865.46,395.36,74.80,Yes,1752511934.94
1526,441.73,865.14,395.36,75.10,Yes,1752511935.45
1527,441.10,864.69,395.36,75.30,Yes,1752511935.91
1528,440.57,864.12,395.36,75.00,Yes,1752511936.38
1529,440.15,863.45,395.36,75.10,Yes,1752511936.78
1530,439.87,862.70,395.36,75.00,Yes,1752511937.12
1531,439.74,861.90,395.36,75.30,Yes,1752511937.52
1532,439.77,861.07,395.36,74.90,Yes,1752511937.87
1533,439.96,860.26,395.36,74.90,Yes,1752511938.25
1534,440.31,859.49,395.36,75.50,Yes,1752511938.72
1535,440.81,858.80,395.36,74.80,Yes,1752511939.17
1536,441.44,858.21,395.36,75.40,Yes,1752511939.74
1537,442.19,857.76,395.36,75.30,Yes,1752511940.24
1538,443.02,857.45,395.36,75.50,Yes,1752511940.63
1539,443.90,857.31,395.36,75.40,Yes,1752511941.00
1540,444.81,857.35,395.36,75.30,Yes,1752511941.40
1541,445.70,857.57,395.36,75.40,Yes,1752511941.92
1542,446.54,857.95,395.36,75.30,Yes,1752511942.46
1543,447.29,858.51,395.36,75.40,Yes,1752511943.00
1544,447.93,859.20,395.36,75.40,Yes,1752511943.43
1545,448.43,860.02,395.36,75.30,Yes,1752511943.80
1546,448.76,860.93,395.36,75.60,Yes,1752511944.17
1547,443.90,839.90,395.36,75.30,Yes,1752511945.97
1548,443.95,839.91,395.36,75.30,Yes,1752511946.43
1549,444.00,839.94,395.36,75.30,Yes,1752511946.93
1550,444.03,839.98,395.36,75.20,Yes,1752511947.41
1551,444.05,840.04,395.36,75.10,Yes,1752511947.80
1552,444.05,840.11,395.36,75.50,Yes,1752511948.14
1553,444.02,840.18,395.36,63.30,Yes,1752511948.63
1554,443.97,840.25,395.36,62.30,Yes,1752511949.04
1555,443.90,840.31,395.36,62.40,Yes,1752511949.45
1556,443.81,840.36,395.36,62.50,Yes,1752511949.82
1557,443.70,840.38,395.36,62.50,Yes,1752511950.18
1558,443.59,840.37,395.36,62.50,Yes,1752511950.59
1559,443.46,840.34,395.36,62.70,Yes,1752511951.02
1560,443.34,840.27,395.36,62.60,Yes,1752511951.44
1561,443.23,840.17,395.36,62.60,Yes,1752511951.72
1562,443.14,840.05,395.36,62.60,Yes,1752511951.99
1563,443.07,839.90,395.36,62.60,Yes,1752511952.34
1564,443.04,839.72,395.36,62.50,Yes,1752511952.60
1565,443.04,839.54,395.36,62.40,Yes,1752511952.85
1566,443.08,839.35,395.36,62.30,Yes,1752511953.12
1567,443.17,839.16,395.36,62.40,Yes,1752511953.34
1568,443.30,838.99,395.36,62.40,Yes,1752511953.63
1569,443.47,838.84,395.36,62.40,Yes,1752511953.95
1570,443.67,838.72,395.36,62.50,Yes,1752511954.25
1571,443.90,838.65,395.36,62.50,Yes,1752511954.64
1572,444.16,838.62,395.36,62.40,Yes,1752511954.92
1573,444.42,838.64,395.36,62.40,Yes,1752511955.29
1574,444.68,838.73,395.36,62.40,Yes,1752511955.65
1575,444.93,838.86,395.36,62.40,Yes,1752511956.04
1576,445.16,839.06,395.36,62.40,Yes,1752511956.37
1577,445.35,839.30,395.36,62.40,Yes,1752511956.74
1578,445.49,839.58,395.36,62.40,Yes,1752511956.96
1579,445.57,839.90,395.36,62.40,Yes,1752511957.30
1580,445.59,840.23,395.36,62.60,Yes,1752511957.75
1581,445.54,840.57,395.36,62.80,Yes,1752511958.14
1582,445.42,840.91,395.36,64.70,Yes,1752511958.48
1583,445.23,841.22,395.36,55.10,Yes,1752511958.88
1584,444.97,841.50,395.36,55.10,Yes,1752511959.23
1585,444.66,841.72,395.36,55.10,Yes,1752511959.53
1586,444.30,841.89,395.36,55.10,Yes,1752511959.98
1587,443.90,841.98,395.36,55.10,Yes,1752511960.39
1588,443.49,841.99,395.36,55.10,Yes,1752511960.77
1589,443.07,841.92,395.36,55.10,Yes,1752511961.12
1590,442.66,841.76,395.36,55.10,Yes,1752511961.52
1591,442.28,841.52,395.36,55.10,Yes,1752511961.93
1592,441.95,841.20,395.36,55.10,Yes,1752511962.26
1593,441.69,840.81,395.36,55.10,Yes,1752511962.58
1594,441.50,840.37,395.36,64.40,Yes,1752511963.01
1595,441.40,839.90,395.36,62.80,Yes,1752511963.31
1596,441.40,839.40,395.36,62.40,Yes,1752511963.61
1597,441.50,838.90,395.36,62.40,Yes,1752511963.90
1598,441.70,838.42,395.36,62.70,Yes,1752511964.21
1599,441.99,837.98,395.36,62.20,Yes,1752511964.54
1600,442.37,837.60,395.36,62.50,Yes,1752511964.95
1601,442.83,837.30,395.36,62.30,Yes,1752511965.28
1602,443.34,837.09,395.36,62.60,Yes,1752511965.66
1603,443.90,836.98,395.36,62.50,Yes,1752511966.08
1604,444.48,836.98,395.36,62.60,Yes,1752511966.47
1605,445.06,837.10,395.36,62.60,Yes,1752511966.81
1606,445.61,837.34,395.36,62.60,Yes,1752511967.14
1607,446.11,837.69,395.36,62.60,Yes,1752511967.56
1608,446.55,838.13,395.36,62.70,Yes,1752511967.88
1609,446.89,838.66,395.36,62.40,Yes,1752511968.27
1610,447.12,839.26,395.36,62.40,Yes,1752511968.68
1611,447.24,839.90,395.36,62.30,Yes,1752511969.13
1612,447.22,840.56,395.36,62.60,Yes,1752511969.49
1613,447.08,841.21,395.36,63.40,Yes,1752511969.86
1614,446.81,841.83,395.36,55.10,Yes,1752511970.27
1615,446.41,842.40,395.36,72.00,Yes,1752511970.58
1616,445.90,842.88,395.36,75.20,Yes,1752511970.99
1617,445.30,843.26,395.36,76.10,Yes,1752511971.47
1618,444.63,843.52,395.36,75.60,Yes,1752511971.97
1619,443.90,843.65,395.36,75.80,Yes,1752511972.50
1620,443.16,843.62,395.36,75.30,Yes,1752511972.95
1621,442.43,843.46,395.36,75.30,Yes,1752511973.33
1622,441.73,843.14,395.36,75.40,Yes,1752511973.77
1623,441.10,842.69,395.36,75.30,Yes,1752511974.17
1624,440.57,842.12,395.36,73.80,Yes,1752511974.49
1625,440.15,841.45,395.36,55.10,Yes,1752511974.86
1626,439.87,840.70,395.36,55.10,Yes,1752511975.24
1627,439.74,839.90,395.36,68.70,Yes,1752511975.57
1628,439.77,839.07,395.36,62.50,Yes,1752511975.98
1629,439.96,838.26,395.36,62.30,Yes,1752511976.41
1630,440.31,837.49,395.36,62.30,Yes,1752511976.84
1631,440.81,836.80,395.36,62.40,Yes,1752511977.31
1632,441.44,836.21,395.36,62.50,Yes,1752511977.69
1633,442.19,835.76,395.36,62.40,Yes,1752511978.09
1634,443.02,835.45,395.36,62.50,Yes,1752511978.50
1635,443.90,835.31,395.36,62.50,Yes,1752511978.89
1636,444.81,835.35,395.36,62.50,Yes,1752511979.28
1637,445.70,835.57,395.36,62.50,Yes,1752511979.75
1638,446.54,835.95,395.36,62.50,Yes,1752511980.20
1639,447.29,836.51,395.36,62.50,Yes,1752511980.72
1640,447.93,837.20,395.36,62.40,Yes,1752511981.11
1641,448.43,838.02,395.36,62.30,Yes,1752511981.50
1642,448.76,838.93,395.36,62.30,Yes,1752511981.92
1643,443.90,837.90,395.36,62.30,Yes,1752511982.87
1644,443.95,837.91,395.36,62.70,Yes,1752511983.35
1645,444.00,837.94,395.36,55.10,Yes,1752511983.73
1646,444.03,837.98,395.36,76.10,Yes,1752511984.10
1647,444.05,838.04,395.36,75.30,Yes,1752511984.50
1648,444.05,838.11,395.36,74.80,Yes,1752511984.85
1649,444.02,838.18,395.36,62.10,Yes,1752511985.20
1650,443.97,838.25,395.36,62.20,Yes,1752511985.51
1651,443.90,838.31,395.36,62.30,Yes,1752511985.89
1652,443.81,838.36,395.36,62.30,Yes,1752511986.38
1653,443.70,838.38,395.36,62.20,Yes,1752511986.76
1654,443.59,838.37,395.36,62.20,Yes,1752511987.12
1655,443.46,838.34,395.36,62.30,Yes,1752511987.47
1656,443.34,838.27,395.36,62.30,Yes,1752511987.88
1657,443.23,838.17,395.36,62.30,Yes,1752511988.37
1658,443.14,838.05,395.36,62.30,Yes,1752511988.64
1659,443.07,837.90,395.36,62.30,Yes,1752511988.96
1660,443.04,837.72,395.36,62.30,Yes,1752511989.28
1661,443.04,837.54,395.36,62.30,Yes,1752511989.59
1662,443.08,837.35,395.36,62.30,Yes,1752511989.98
1663,443.17,837.16,395.36,62.30,Yes,1752511990.29
1664,443.30,836.99,395.36,62.30,Yes,1752511990.58
1665,443.47,836.84,395.36,62.30,Yes,1752511990.87
1666,443.67,836.72,395.36,62.50,Yes,1752511991.16
1667,443.90,836.65,395.36,62.40,Yes,1752511991.52
1668,444.16,836.62,395.36,62.50,Yes,1752511991.84
1669,444.42,836.64,395.36,62.80,Yes,1752511992.13
1670,444.68,836.73,395.36,62.50,Yes,1752511992.47
1671,444.93,836.86,395.36,62.60,Yes,1752511992.81
1672,445.16,837.06,395.36,62.40,Yes,1752511993.21
1673,445.35,837.30,395.36,62.40,Yes,1752511993.54
1674,445.49,837.58,395.36,62.30,Yes,1752511993.83
1675,445.57,837.90,395.36,62.30,Yes,1752511994.21
1676,445.59,838.23,395.36,62.30,Yes,1752511994.54
1677,445.54,838.57,395.36,62.30,Yes,1752511994.92
1678,445.42,838.91,395.36,62.30,Yes,1752511995.23
1679,445.23,839.22,395.36,62.20,Yes,1752511995.58
1680,444.97,839.50,395.36,62.30,Yes,1752511995.90
1681,444.66,839.72,395.36,62.30,Yes,1752511996.39
1682,444.30,839.89,395.36,62.30,Yes,1752511996.76
1683,443.90,839.98,395.36,62.70,Yes,1752511997.17
1684,443.49,839.99,395.36,63.70,Yes,1752511997.53
1685,443.07,839.92,395.36,64.10,Yes,1752511997.96
1686,442.66,839.76,395.36,63.30,Yes,1752511998.36
1687,442.28,839.52,395.36,62.50,Yes,1752511998.71
1688,441.95,839.20,395.36,62.30,Yes,1752511999.05
1689,441.69,838.81,395.36,62.30,Yes,1752511999.41
1690,441.50,838.37,395.36,62.40,Yes,1752511999.80
1691,441.40,837.90,395.36,62.40,Yes,1752512000.33
1692,441.40,837.40,395.36,62.30,Yes,1752512000.87
1693,441.50,836.90,395.36,62.30,Yes,1752512001.33
1694,441.70,836.42,395.36,62.30,Yes,1752512001.85
1695,441.99,835.98,395.36,62.30,Yes,1752512002.30
1696,442.37,835.60,395.36,62.40,Yes,1752512002.73
1697,442.83,835.30,395.36,62.50,Yes,1752512003.20
1698,443.34,835.09,395.36,62.50,Yes,1752512003.71
1699,443.90,834.98,395.36,62.40,Yes,1752512004.24
1700,444.48,834.98,395.36,62.50,Yes,1752512004.74
1701,445.06,835.10,395.36,62.50,Yes,1752512005.26
1702,445.61,835.34,395.36,62.40,Yes,1752512005.71
1703,446.11,835.69,395.36,62.50,Yes,1752512006.17
1704,446.55,836.13,395.36,62.40,Yes,1752512006.65
1705,446.89,836.66,395.36,62.40,Yes,1752512006.98
1706,447.12,837.26,395.36,62.30,Yes,1752512007.37
1707,447.24,837.90,395.36,62.30,Yes,1752512007.80
1708,447.22,838.56,395.36,62.30,Yes,1752512008.30
1709,447.08,839.21,395.36,62.40,Yes,1752512008.82
1710,446.81,839.83,395.36,62.60,Yes,1752512009.24
1711,446.41,840.40,395.36,55.10,Yes,1752512009.68
1712,445.90,840.88,395.36,55.10,Yes,1752512010.20
1713,445.30,841.26,395.36,55.10,Yes,1752512010.63
1714,444.63,841.52,395.36,73.80,Yes,1752512011.11
1715,443.90,841.65,395.36,73.60,Yes,1752512011.46
1716,443.16,841.62,395.36,75.30,Yes,1752512011.84
1717,442.43,841.46,395.36,73.50,Yes,1752512012.21
1718,441.73,841.14,395.36,55.10,Yes,1752512012.56
1719,441.10,840.69,395.36,55.10,Yes,1752512012.96
1720,440.57,840.12,395.36,55.10,Yes,1752512013.40
1721,440.15,839.45,395.36,55.10,Yes,1752512013.88
1722,439.87,838.70,395.36,62.60,Yes,1752512014.20
1723,439.74,837.90,395.36,62.30,Yes,1752512014.54
1724,439.77,837.07,395.36,62.30,Yes,1752512015.00
1725,439.96,836.26,395.36,62.30,Yes,1752512015.38
1726,440.31,835.49,395.36,62.40,Yes,1752512015.81
1727,440.81,834.80,395.36,62.30,Yes,1752512016.33
1728,441.44,834.21,395.36,62.40,Yes,1752512016.76
1729,442.19,833.76,395.36,62.40,Yes,1752512017.24
1730,443.02,833.45,395.36,62.40,Yes,1752512017.80
1731,443.90,833.31,395.36,62.40,Yes,1752512018.25
1732,444.81,833.35,395.36,62.40,Yes,1752512018.74
1733,445.70,833.57,395.36,62.40,Yes,1752512019.16
1734,446.54,833.95,395.36,62.50,Yes,1752512019.57
1735,447.29,834.51,395.36,62.50,Yes,1752512020.01
1736,447.93,835.20,395.36,62.40,Yes,1752512020.36
1737,448.43,836.02,395.36,62.30,Yes,1752512020.79
1738,448.76,836.93,395.36,62.50,Yes,1752512021.27
1739,443.95,775.41,395.36,62.40,Yes,1752512025.01
1740,444.00,775.44,395.36,62.40,Yes,1752512025.39
1741,444.03,775.48,395.36,62.60,Yes,1752512025.80
1742,444.05,775.54,395.36,55.10,Yes,1752512026.39
1743,444.05,775.61,395.36,74.70,Yes,1752512026.79
1744,444.02,775.68,395.36,62.60,Yes,1752512027.21
1745,443.97,775.75,395.36,76.00,Yes,1752512027.60
1746,443.90,775.81,395.36,76.20,Yes,1752512028.00
1747,443.81,775.86,395.36,76.10,Yes,1752512028.44
1748,443.70,775.88,395.36,75.90,Yes,1752512028.84
1749,443.59,775.87,395.36,75.80,Yes,1752512029.21
1750,443.46,775.84,395.36,75.60,Yes,1752512029.56
1751,443.34,775.77,395.36,75.50,Yes,1752512029.93
1752,443.23,775.67,395.36,75.60,Yes,1752512030.29
1753,443.14,775.55,395.36,75.70,Yes,1752512030.75
1754,443.07,775.40,395.36,75.80,Yes,1752512031.03
1755,443.04,775.22,395.36,76.00,Yes,1752512031.29
1756,443.04,775.04,395.36,76.20,Yes,1752512031.63
1757,443.08,774.85,395.36,76.20,Yes,1752512032.05
1758,443.17,774.66,395.36,76.10,Yes,1752512032.39
1759,443.30,774.49,395.36,75.90,Yes,1752512032.82
1760,443.47,774.34,395.36,75.50,Yes,1752512033.12
1761,443.67,774.22,395.36,75.40,Yes,1752512033.46
1762,443.90,774.15,395.36,76.20,Yes,1752512033.76
1763,444.16,774.12,395.36,76.40,Yes,1752512034.03
1764,444.42,774.14,395.36,76.30,Yes,1752512034.36
1765,444.68,774.23,395.36,76.30,Yes,1752512034.65
1766,444.93,774.36,395.36,76.30,Yes,1752512034.97
1767,445.16,774.56,395.36,76.30,Yes,1752512035.31
1768,445.35,774.80,395.36,76.00,Yes,1752512035.65
1769,445.49,775.08,395.36,75.60,Yes,1752512035.90
1770,445.57,775.40,395.36,75.60,Yes,1752512036.21
1771,445.59,775.73,395.36,75.90,Yes,1752512036.61
1772,445.54,776.07,395.36,76.00,Yes,1752512037.09
1773,445.42,776.41,395.36,75.60,Yes,1752512037.42
1774,445.23,776.72,395.36,75.60,Yes,1752512037.73
1775,444.97,777.00,395.36,75.50,Yes,1752512038.11
1776,444.66,777.22,395.36,75.80,Yes,1752512038.44
1777,444.30,777.39,395.36,75.60,Yes,1752512038.81
1778,443.90,777.48,395.36,75.30,Yes,1752512039.26
1779,443.49,777.49,395.36,75.30,Yes,1752512039.77
1780,443.07,777.42,395.36,75.20,Yes,1752512040.13
1781,442.66,777.26,395.36,75.00,Yes,1752512040.42
1782,442.28,777.02,395.36,74.90,Yes,1752512040.75
1783,441.95,776.70,395.36,74.80,Yes,1752512041.08
1784,441.69,776.31,395.36,75.30,Yes,1752512041.37
1785,441.50,775.87,395.36,62.60,Yes,1752512041.77
1786,441.40,775.40,395.36,62.70,Yes,1752512042.15
1787,441.40,774.90,395.36,62.50,Yes,1752512042.46
1788,441.50,774.40,395.36,62.80,Yes,1752512042.79
1789,441.70,773.92,395.36,62.70,Yes,1752512043.07
1790,441.99,773.48,395.36,62.80,Yes,1752512043.35
1791,442.37,773.10,395.36,62.90,Yes,1752512043.77
1792,442.83,772.80,395.36,63.00,Yes,1752512044.18
1793,443.34,772.59,395.36,62.90,Yes,1752512044.57
1794,443.90,772.48,395.36,76.80,Yes,1752512044.88
1795,444.48,772.48,395.36,75.90,Yes,1752512045.26
1796,445.06,772.60,395.36,75.50,Yes,1752512045.64
1797,445.61,772.84,395.36,75.70,Yes,1752512046.01
1798,446.11,773.19,395.36,75.70,Yes,1752512046.51
1799,446.55,773.63,395.36,76.00,Yes,1752512046.90
1800,446.89,774.16,395.36,75.90,Yes,1752512047.26
1801,447.12,774.76,395.36,75.60,Yes,1752512047.60
1802,447.24,775.40,395.36,75.90,Yes,1752512047.95
1803,447.22,776.06,395.36,75.90,Yes,1752512048.38
1804,447.08,776.71,395.36,75.60,Yes,1752512048.67
1805,446.81,777.33,395.36,75.50,Yes,1752512049.05
1806,446.41,777.90,395.36,75.70,Yes,1752512049.44
1807,445.90,778.38,395.36,75.40,Yes,1752512049.80
1808,445.30,778.76,395.36,75.40,Yes,1752512050.21
1809,444.63,779.02,395.36,75.50,Yes,1752512050.63
1810,443.90,779.15,395.36,75.40,Yes,1752512051.05
1811,443.16,779.12,395.36,75.70,Yes,1752512051.48
1812,442.43,778.96,395.36,75.90,Yes,1752512051.78
1813,441.73,778.64,395.36,76.00,Yes,1752512052.17
1814,441.10,778.19,395.36,75.90,Yes,1752512052.56
1815,440.57,777.62,395.36,62.60,Yes,1752512052.95
1816,440.15,776.95,395.36,62.50,Yes,1752512053.41
1817,439.87,776.20,395.36,62.60,Yes,1752512053.80
1818,439.74,775.40,395.36,62.90,Yes,1752512054.18
1819,439.77,774.57,395.36,62.70,Yes,1752512054.59
1820,439.96,773.76,395.36,62.70,Yes,1752512054.97
1821,440.31,772.99,395.36,62.80,Yes,1752512055.48
1822,440.81,772.30,395.36,62.90,Yes,1752512055.88
1823,441.44,771.71,395.36,62.80,Yes,1752512056.29
1824,442.19,771.26,395.36,62.90,Yes,1752512056.66
1825,443.02,770.95,395.36,63.20,Yes,1752512057.04
1826,443.90,770.81,395.36,62.70,Yes,1752512057.40
1827,444.81,770.85,395.36,76.70,Yes,1752512057.82
1828,445.70,771.07,395.36,76.40,Yes,1752512058.24
1829,446.54,771.45,395.36,76.30,Yes,1752512058.60
1830,447.29,772.01,395.36,75.80,Yes,1752512059.03
1831,447.93,772.70,395.36,75.80,Yes,1752512059.52
1832,448.43,773.52,395.36,75.90,Yes,1752512059.95
1833,448.76,774.43,395.36,75.80,Yes,1752512060.31
1834,437.55,772.90,395.36,75.80,Yes,1752512061.44
1835,437.60,772.91,395.36,75.60,Yes,1752512061.88
1836,437.65,772.94,395.36,75.50,Yes,1752512062.39
1837,437.68,772.98,395.36,75.60,Yes,1752512062.94
1838,437.70,773.04,395.36,75.40,Yes,1752512063.33
1839,437.70,773.11,395.36,75.40,Yes,1752512063.76
1840,437.67,773.18,395.36,63.10,Yes,1752512064.13
1841,437.62,773.25,395.36,62.70,Yes,1752512064.49
1842,437.55,773.31,395.36,62.60,Yes,1752512064.83
1843,437.46,773.36,395.36,62.70,Yes,1752512065.20
1844,437.35,773.38,395.36,62.70,Yes,1752512065.61
1845,437.24,773.37,395.36,62.70,Yes,1752512066.02
1846,437.11,773.34,395.36,62.80,Yes,1752512066.52
1847,436.99,773.27,395.36,62.80,Yes,1752512067.02
1848,436.88,773.17,395.36,62.80,Yes,1752512067.44
1849,436.79,773.05,395.36,62.90,Yes,1752512067.76
1850,436.72,772.90,395.36,62.80,Yes,1752512068.03
1851,436.69,772.72,395.36,62.80,Yes,1752512068.37
1852,436.69,772.54,395.36,62.80,Yes,1752512068.73
1853,436.73,772.35,395.36,62.90,Yes,1752512069.01
1854,436.82,772.16,395.36,62.80,Yes,1752512069.38
1855,436.95,771.99,395.36,62.80,Yes,1752512069.66
1856,437.12,771.84,395.36,62.90,Yes,1752512069.92
1857,437.32,771.72,395.36,63.10,Yes,1752512070.17
1858,437.55,771.65,395.36,63.10,Yes,1752512070.47
1859,437.81,771.62,395.36,63.00,Yes,1752512070.81
1860,438.07,771.64,395.36,62.90,Yes,1752512071.12
1861,438.33,771.73,395.36,62.90,Yes,1752512071.40
1862,438.58,771.86,395.36,62.90,Yes,1752512071.75
1863,438.81,772.06,395.36,62.90,Yes,1752512072.01
1864,439.00,772.30,395.36,63.00,Yes,1752512072.40
1865,439.14,772.58,395.36,63.00,Yes,1752512072.64
1866,439.22,772.90,395.36,63.10,Yes,1752512072.97
1867,439.24,773.23,395.36,63.00,Yes,1752512073.29
